上海市|一级甲等|上海市新海农场职工医院|上海市崇明县新海农场|国营|综合医院|NULL
上海市|一级甲等|泗塘地段医院|上海市宝山区虎林路439号|国营|综合医院|NULL
上海市|一级甲等|上海市徐汇区永嘉路地段医院|上海市徐汇区太原路110号|国营|综合医院|NULL
上海市|一级甲等|马陆镇卫生院|上海市嘉定区马陆镇沪宜公路2091号|国营|综合医院|NULL
上海市|一级甲等|上海市松江区洞泾镇卫生服务中心|上海市松江区洞泾镇洞西路126号|国营|综合医院|NULL
上海市|一级甲等|金泽镇卫生院|上海市青浦区金泽镇金东路271号|国营|综合医院|NULL
上海市|一级甲等|杨思地段医院|上海市浦东新区杨新东路28号|国营|综合医院|NULL
上海市|一级甲等|上海市强生职工医院|上海市黄埔区外马路９８４号|股份制|综合医院|NULL
上海市|一级甲等|卢湾区顺昌医院|建国东路80号|国营|综合医院|NULL
上海市|一级甲等|上海市浦东新区六里桥地段医院|上海市浦东新区浦三路696号|国营|综合医院|NULL
上海市|一级甲等|上海市东海老年护理医院|上海浦东新区三三公路5020弄8号|国营|专科医院|NULL
上海市|一级甲等|上海市浦东新区周家渡地段医院|上海市浦东新区上南路南村137号|国营|综合医院|NULL
上海市|一级甲等|商榻镇卫生院|青浦区商榻镇商蔡路84弄5号|国营|综合医院|NULL
上海市|一级甲等|上海市浦东新区上钢地段医院|上海市浦东新区昌里路360号|国营|综合医院|NULL
上海市|一级甲等|上海市赤峰医院|上海市虹口区东体育会路860号|股份制|综合医院|NULL
上海市|一级甲等|上海市闵行区妇幼保健所|上海市莘庄镇莘凌路100号|国营|专科医院|NULL
上海市|一级甲等|上海市闸北区华山医院永和分院|上海市交城路100号|国营|综合医院|康复科
上海市|一级乙等|上海市浦东新区孙桥镇卫生院|上海市浦东新区孙桥镇黄沔江路274号|国营|综合医院|NULL
上海市|一级乙等|竖新镇卫生院|大新镇|国营|综合医院|NULL
上海市|一级乙等|徐泾镇卫生院|徐泾镇京华路1088号|国营|综合医院|NULL
上海市|一级乙等|东海农场职工医院|南汇东海农场视景路1号|国营|综合医院|NULL
上海市|一级乙等|上海市虹口区欧阳地段医院|上海市虹口区欧阳路149号|国营|综合医院|NULL
上海市|一级乙等|红星农场职工医院|上海市崇明县红星农场场部|国营|综合医院|NULL
上海市|一级乙等|新河镇卫生院|新河镇康复路219号|国营|综合医院|NULL
上海市|一级乙等|港西镇卫生院|南盘效镇|国营|综合医院|NULL
上海市|一级乙等|上海市浦东新区张江社区卫生服务中心|上海市益江路458号|国营|综合医院|NULL
上海市|一级乙等|上海市浦东新区民办龚路精神病康复院|上海浦东新区曹路镇永利村大码头39号|国营|专科医院|NULL
上海市|一级乙等|上海市虹口区乍浦地段医院|上海市虹口区塘沽路300号|国营|综合医院|NULL
上海市|一级乙等|上海市杨浦区五角场地段医院|上海市杨浦区翔段路1061号|国营|综合医院|NULL
上海市|一级乙等|上海太平洋口腔医院|上海虹口区武昌路269号|股份制|综合医院|NULL
上海市|一级乙等|上海市南汇区坦直镇卫生院|上海市南汇区坦直镇新坦瓦公路365号|国营|综合医院|风湿免疫科
上海市|一级乙等|上海市南汇区三墩镇卫生院|上海市南汇区三墩镇三宣公路368号|国营|综合医院|NULL
上海市|一级乙等|建设镇卫生院|建设镇东首|国营|综合医院|NULL
上海市|一级乙等|上海长江路地段医院|上海市宝山区通河路596号|国营|综合医院|NULL
上海市|一级乙等|上海市青浦县结核病防治医院|青浦县盈中西路98号|国营|专科医院|NULL
上海市|一级乙等|华新镇卫生院|华新镇华志路800号|国营|综合医院|NULL
上海市|一级乙等|芦潮港镇社区卫生服务中心|上海市南汇区芦潮港镇渔港路|国营|综合医院|NULL
上海市|一级乙等|上海市嘉定区真新社区卫生服务中心|上海市嘉定区丰庄路255号|国营|综合医院|妇产科、心血管内科、泌尿外科
上海市|一级乙等|上海市五角场街道社区卫生服务中心|上海市纪念路100号|国营|综合医院|NULL
上海市|一级乙等|上海市浦东新区凌桥镇卫生院|上海市浦东新区凌桥江东路1236号|国营|综合医院|NULL
上海市|一级乙等|三星镇卫生院|草棚镇北首|国营|综合医院|NULL
上海市|一级乙等|滨海旅游度假区卫生院|上海市南汇滨海旅游度假区|国营|综合医院|NULL
上海市|一级乙等|上海市闵行区华坪地段医院|上海市闵行区沪闵路63号|国营|综合医院|NULL
上海市|一级乙等|嘉定区南翔镇社区卫生服务中心|上海市嘉定区沪宜公路1082号|国营|综合医院|NULL
上海市|一级乙等|长江农场职工医院|上海市崇明县长江农场场部|国营|综合医院|NULL
上海市|一级乙等|上海市卢湾区淮海中路地段医院|上海市卢湾区淡水路285号|国营|综合医院|NULL
上海市|一级乙等|重固镇卫生院|重固镇大街1055号|国营|综合医院|NULL
上海市|一级乙等|上海市黄浦区广场地段医院|上海市黄浦区延安东路545号|国营|综合医院|NULL
上海市|一级乙等|上海市宣桥镇社区卫生服务中心|上海市南汇区沪南公路8719号|国营|综合医院|皮肤性病科、骨科、咳喘病专科、针伤科
上海市|一级乙等|上海南汇区祝桥镇光明医院|上海南汇区祝桥镇川南奉公路5009路|国营|综合医院|NULL
上海市|一级乙等|黄浦区第二牙病防治所|上海市黄浦区复兴东路1151号|国营|专科医院|NULL
上海市|一级乙等|前哨农场职工医院|上海市崇明东旺沙|国营|综合医院|NULL
上海市|一级乙等|东风农场职工医院|上海市崇明县东风农场场部|国营|综合医院|NULL
上海市|一级乙等|跃进农场职工医院|上海市崇明县跃进农场场部|国营|综合医院|NULL
上海市|一级乙等|上海青东农场医院|青松路天圣庄青东农场|国营|综合医院|NULL
上海市|一级乙等|中兴镇卫生院|中兴镇|国营|综合医院|NULL
上海市|一级乙等|练塘镇卫生院|练塘镇朱枫公路3619号|国营|综合医院|NULL
上海市|一级乙等|向化镇卫生院|向化镇大街195号|国营|综合医院|NULL
上海市|一级乙等|新村乡卫生院|新村乡界河镇|国营|综合医院|NULL
上海市|一级乙等|前进农场职工医院|上海市崇明县前进农场场部|国营|综合医院|NULL
上海市|一级乙等|陈家镇卫生院|陈家镇|国营|综合医院|NULL
上海市|一级乙等|绿华镇卫生院|绿华镇东福路502号|国营|综合医院|NULL
上海市|一级乙等|长征农场职工医院|明县长征农场场部|国营|综合医院|NULL
上海市|一级乙等|上海市徐汇区精神卫生中心上海市龙华地段医院|上海市龙华西路249号|国营|综合医院|NULL
上海市|一级乙等|嘉定区菊院新区社区卫生服务中心|上海市嘉定区平城路785号|国营|综合医院|NULL
上海市|一级乙等|新海农场职工医院|上海市崇明县新海农场场部|国营|综合医院|NULL
上海市|一级乙等|上海市卢湾区顺昌地段医院|上海市卢湾区建国东路80号|国营|综合医院|NULL
上海市|一级乙等|南桥地段医院|南桥镇南中260号|国营|综合医院|NULL
上海市|一级乙等|堡镇镇卫生院|堡镇达山路377号|国营|综合医院|NULL
上海市|一级乙等|上海市浦东新区沪东地段医院|上海市浦东新区莱阳路512号|国营|综合医院|NULL
上海市|一级乙等|上海市卢湾区瑞金二路地段医院|上海市卢湾区陕西南路147号（总院）长乐路90号（分院）|国营|综合医院|NULL
上海市|一级乙等|上海市徐汇区田林路地段医院|上海市柳州路500号|国营|综合医院|NULL
上海市|一级乙等|上海市黄浦区外滩地段医院|上海市黄浦区宁波路321号|国营|综合医院|NULL
上海市|一级乙等|南京东路地段医院|上海市黄浦区北京西路112号|股份制|综合医院|NULL
上海市|一级乙等|黄浦区推拿门诊部|上海市黄浦区江西中路136弄2号2楼|股份制|专科医院|NULL
上海市|一级乙等|城桥镇社区卫生服务中心|城桥镇花鸟路309号|国营|综合医院|NULL
上海市|一级乙等|上海浦东新区迎博社区卫生服务站|上海浦东新区新浦路297号|国营|综合医院|NULL
上海市|一级乙等|南桥镇贝港门诊部|南桥镇环城西路1号|国营|综合医院|NULL
上海市|一级乙等|上海浦东新区洋泾社区卫生服务中心|上海市建平路50号|国营|综合医院|NULL
上海市|一级乙等|上海豫园地段医院|上海市黄浦区方浜中路722号|股份制|综合医院|NULL
上海市|一级乙等|上海市海宁医院|上海闸北区海宁路1020号|国营|综合医院|NULL
上海市|一级乙等|上海市浦东新区六里地段医院|上海市浦东新区浦三路696号|国营|综合医院|NULL
上海市|一级乙等|港沿镇卫生院|港沿公路1151号|国营|综合医院|NULL
上海市|一级乙等|上海市豫园地段医院上海市豫园老年护理医院|上海市方浜中路722号|国营|综合医院|NULL
上海市|一级乙等|嘉定区嘉定镇街道医院|医院总部位于塔城路702号，门诊部位于塔城路432号，下设五个服务站及十二个流动点。|股份制|综合医院|NULL
上海市|一级乙等|上海市闵行区航华门诊部|上海市航东路608号|国营|综合医院|NULL
上海市|一级乙等|嘉定区民办大宅综合门诊部|上海市嘉定区华江路666弄67号|国营|综合医院|NULL
上海市|二级甲等|上海市嘉定区中心医院|上海市嘉定区城北路1号|国营|综合医院|NULL
上海市|二级甲等|上海市崇明县中心医院|上海市崇明县城桥镇南门港街25号|国营|综合医院|NULL
上海市|二级甲等|上海市金山区疾病防治控制中心上海市金山区东林医院|上海市金山区金枫公路625弄93号|国营|综合医院|NULL
上海市|二级甲等|上海市长宁区光华中西医结合医院|上海市新华路540号|国营|综合医院|风湿免疫科、骨科
上海市|二级甲等|上海市南汇区光明中医院|上海市南汇区惠南镇东门大街339号|国营|综合医院|风湿免疫科、肾内科、男科
上海市|二级甲等|上海市嘉定区中医院|上海市嘉定区博乐路222号|国营|综合医院|NULL
上海市|二级甲等|上海市海员医院|上海市虹口区东长治路505号|国营|综合医院|NULL
上海市|二级甲等|上海市长宁区中心医院上海市长宁区红十字医院|上海市长宁区仙霞路1111号|国营|综合医院|NULL
上海市|二级甲等|宝山区妇幼保健所|上海市宝山区同泰北路461号|国营|专科医院|NULL
上海市|二级甲等|杨浦区市东医院|上海市杨浦区宁国路236号|国营|综合医院|NULL
上海市|二级甲等|上海市青浦区朱家角人民医院|上海市浦东区朱家角镇北大街29号|国营|综合医院|NULL
上海市|二级甲等|上海市嘉定区妇幼保健院|上海市嘉定区北大街128号|国营|专科医院|NULL
上海市|二级甲等|徐汇区精神卫生中心龙华地段医院|上海市龙华西路249号|国营|专科医院|NULL
上海市|二级甲等|青浦区中医医院|上海市青浦区车站路78号|国营|综合医院|NULL
上海市|二级甲等|宝山区吴淞中心医院|上海市宝山区同泰北路101号|国营|综合医院|NULL
上海市|二级甲等|宝山区宝山中心医院|上海市宝山区友谊路181号|国营|综合医院|NULL
上海市|二级甲等|嘉定区中医医院|上海市嘉定区博乐路222号|国营|综合医院|NULL
上海市|二级甲等|上海建工医院|上海市虹口中山北二路2199号|国营|综合医院|NULL
上海市|二级甲等|金山区中心医院枫泾分院|上海市金山区枫泾镇白牛路219号|国营|综合医院|中医科、中西医结合科
上海市|二级甲等|黄浦区肿瘤防治所|上海市浦东新区洪山路160号|国营|专科医院|NULL
上海市|二级甲等|浦东新区肺科医院|上海市浦东新区龚路镇北首庙后4号|国营|专科医院|肺结核科、肺部疾病、肿瘤化疗
上海市|二级甲等|上海市杨浦区民星地段医院|上海市民星路574号|国营|专科医院|NULL
上海市|二级甲等|上海市南市区精神病防治院|上海市浦东张家浜39弄3号|国营|综合医院|NULL
上海市|二级甲等|上海市浦东新区中医院|上海市浦东新区川沙镇南桥路399号|国营|综合医院|NULL
上海市|二级甲等|利群医院|上海市普陀区桃浦路910|国营|综合医院|耳鼻喉科
上海市|二级甲等|上海市嘉定区安亭医院|上海市嘉定区安亭镇昌吉路204号|国营|综合医院|NULL
上海市|二级甲等|上海交通大学医学院附属仁济医院崇明分院|上海市崇明县城桥镇南门港街25号|国营|综合医院|NULL
上海市|二级甲等|闸北区中医医院|上海市闸北区延长中路288号|国营|综合医院|NULL
上海市|二级甲等|浦东新区传染病医院|上海市浦东新区华夏东路3018弄46号|国营|专科医院|NULL
上海市|二级甲等|上海市长宁区精神卫生中心|上海市长宁区协和路299号|国营|专科医院|NULL
上海市|二级甲等|南市区妇幼保健院|上海市南市区人民路841号|国营|专科医院|NULL
